Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
fastQC | 133	0.0015688093321906697	0.0015402855261508392	0.0014261903019915179	0.0015830712352105846	0.00198240451976821	0.002467309222445326	0.0033087615006203216	0.004620856578452517	0.005476570759647429	0.005918689753264799	0.007031118188818183	0.008571403714969023	0.010125951144139776	0.012493427045445697	0.01517466481318975	0.018540473925889735	0.022433973450326578	0.02738285379823714	0.03479904336859304	0.04278570905974553	0.05758956439441749	0.08029451400212245	0.10791982015169817	0.1561535761650513	0.21190335506989974	0.27498375212698456	0.3670158123144972	0.4816957744976352	0.6374785411841687	0.7927764031680251	0.9381337187470005	1.1213991725529104	1.3212797433770218	1.5066844826359191	1.6912477696166415	1.9040638864798158	2.0883561973031597	2.2349970841539277	2.393803374280683	2.625858798317723	2.8461053666542733	3.025206344778368	3.2498883649541113	3.4242116055665353	3.524872117081096	3.544981400339177	3.4365909373878214	3.262795387187135	3.0735684579189	2.886138528431175	2.697753051441115	2.5053742416054794	2.3063351230595432	2.1070107664532087	1.9353545017055096	1.7844207820457474	1.629479467637389	1.5183792431122496	1.4902832941630169	1.4878159849405714	1.5211317903950932	1.609256089155149	1.6804229852245258	1.7348321452455022	1.8120033024862634	1.863503034291177	1.8987727204594271	1.8803891274667566	1.8263935626333576	1.77222685496372	1.6520560601179144	1.4748376531924485	1.3152326964965777	1.1564264063698224	0.9638194060858678	0.7837343566533989	0.6161569961693955	0.45763594410303826	0.3256420316537233	0.22409728215192723	0.15395724309998435	0.10817653440605662	0.0700829914398632	0.04465401835535442	0.028224306076412138	0.016814783660479993	0.011167070064593585	0.008671237036108429	0.0064463801650016615	0.004635118481472434	0.0036938328821580313	0.003237451985520746	0.0028381187009631206	0.002082237840907616	0.0014832379140711787	0.0013120950778321965	0.0011837379506529598	0.001041118920453808	0.0008557141811949107	0.0006988332479758438	0.0007416189570355893
fastQC | 134	0.003315088968700197	0.0031200837352472447	0.002522880207797577	0.0022669358388905762	0.0026081949974332435	0.0031566472165196736	0.0037294750897877223	0.004509496023599533	0.005533273499227535	0.006715492727036062	0.00837303721138616	0.00999401821446383	0.012005009684447407	0.01432069683170122	0.015880738699324843	0.01814767453821542	0.022888739276540334	0.030615821652113587	0.038001644869144174	0.05228577821957297	0.07317571385322054	0.09416315210359458	0.11211582140835705	0.14423074579264022	0.19260423151606332	0.22764423440214077	0.27329983468431335	0.34949812965605465	0.42965746843230906	0.5024309839915329	0.5664170762182831	0.6559854175086424	0.7515745453818617	0.8279678455870558	0.908151560017492	0.9714916974084291	1.0367209479984418	1.130530653116403	1.2260344661999867	1.3095454574262138	1.408973750833038	1.5167872692783393	1.6566913364537421	1.8174975270898834	1.9194730763586867	2.0243737041292844	2.085410342200059	2.12246133655612	2.219683633259508	2.3144683645447333	2.3885581654297647	2.4441346569638562	2.4980536040135974	2.517688193456892	2.5556167113634913	2.6253554579771037	2.647025414544563	2.6598470086440944	2.6649171447138715	2.6559347161479443	2.6643443168406034	2.71382689482929	2.778800201050396	2.7849428659041635	2.7664539322074058	2.761627552679445	2.7623710101319845	2.7514263414044375	2.6845517341571656	2.597494085247513	2.4790162180977533	2.2968813300526953	2.1018273452913796	1.8724036881339803	1.6187750063742334	1.3537141428033075	1.0928580795787106	0.8642631946634868	0.6644193938554827	0.49544735906849896	0.34821840781151964	0.2362122768469799	0.16207372465358538	0.10577815132113608	0.0667527289763639	0.044826828039997525	0.03095708081065626	0.02351031845817162	0.01846455804257647	0.01383318374806884	0.010774039148275641	0.008616793753202352	0.007422386698303015	0.006118289199586394	0.0046923134299616765	0.0038513533606958175	0.00352228202924396	0.003424779412517483	0.003168835043610483	0.003010393291429959	0.0031444593894288638
fastQC | 135	0.00307421671519944	0.003037618897161351	0.0035621876223739537	0.004428335982608717	0.0050382996165768594	0.005843451613414808	0.00700238251795428	0.008356501785363556	0.009564229780620478	0.01157710977271535	0.014102359217343463	0.017457159204168245	0.02208068354964677	0.026972591894071276	0.031071547514337196	0.03904987184664051	0.04843111253707054	0.05861750522433853	0.08063719241058848	0.10551150940380934	0.13681484309905442	0.17813377966405644	0.23041986236780562	0.29646672465387613	0.37123606690569105	0.45567943239224074	0.5746589388340667	0.7142064190132984	0.8455559879519983	1.0037195582399376	1.148598120580051	1.2884139847582288	1.4298889500207996	1.5667403909378923	1.7288321270285865	1.9082712288693349	2.020516736792153	2.106558206999699	2.2421043257400997	2.336770681731955	2.4733537386501014	2.618634876988634	2.726988816926735	2.870257075273172	2.959275168014483	2.93214398557558	2.847188250636497	2.7824101127090803	2.6907935748870653	2.5802681644120375	2.4931531582087074	2.3913014306087073	2.2977574077033527	2.2162174691144916	2.1497070344666054	2.0634947744415477	2.023725145506825	1.9975455063369123	1.9341214876769048	1.9236911095360496	1.9570805188594658	1.9663397668231022	1.9508954876110287	1.9492851836173528	1.9145904521172448	1.8723931679193289	1.82201017175356	1.7692849152333538	1.7295396848439897	1.655795081497241	1.5520402673592602	1.4032945355797888	1.2361279020544795	1.10687660801663	0.9606317271364282	0.7887317758115261	0.6357528964123159	0.5005117594888993	0.36767387928331713	0.25169539392061446	0.17014325605907377	0.1133434424639603	0.07712380187893197	0.05238367688518411	0.03303563041571462	0.023007828273278345	0.01738396356809207	0.012540852314385016	0.009564229780620478	0.007112175972068545	0.00546527416035456	0.004586926527440434	0.004233147619738911	0.0035133905316565026	0.002769234898215368	0.002537448717307474	0.0023910574451551196	0.0021836698096059514	0.0018176916292250655	0.0015981047209965343	0.0016834996297520742
fastQC | 136	0.004545051688600328	0.004020622647607983	0.003496193606615638	0.0035661174787479503	0.0037758890951448882	0.004370242008269546	0.005314214282055769	0.007097273021429743	0.00992918984278841	0.012498892143650905	0.014474241531388739	0.017673258681442046	0.02239312005037316	0.026291375921749592	0.030906351482482237	0.03443750702516403	0.04452402558025014	0.06100857843544288	0.07847206550048798	0.10081274264676189	0.12338067237746585	0.1523466364082764	0.19919563073692595	0.26677705315280625	0.3313167871309309	0.4036355518837753	0.5045007374346364	0.6232664342513696	0.729096214723625	0.8547843748814572	1.0254161038523333	1.1654911007013888	1.266775829485044	1.413668403867	1.5700531438909173	1.6686632845655116	1.7355279872920355	1.8240166474754773	1.9717832702590872	2.10156197693666	2.199158221465335	2.2902690268537387	2.3918858940300223	2.530475008596266	2.6139291499861814	2.550595602802339	2.4440141407046614	2.399629962868676	2.3439530796833217	2.2645720038451134	2.1823939731216133	2.112120481628639	2.010031628315462	1.8879795095085103	1.8087033194785007	1.7203545070393238	1.6441374864151026	1.6089133358284502	1.608161654203028	1.6289465251943576	1.6731733743180457	1.7373634889355087	1.80716499429159	1.8613909571301983	1.9495649598890448	2.059677577529404	2.1623433027876726	2.2639252080278895	2.3064738842204022	2.348707902988319	2.3540920411425073	2.302697995125257	2.206010760934302	2.0467066992488605	1.8374595118929145	1.5855412815682246	1.3266306640303036	1.0630526280275507	0.8001563497780879	0.5704913917595067	0.39723751758366876	0.2520231161328882	0.1494622766828185	0.09212470153432205	0.054855277687799346	0.03445498799319711	0.024630683958607163	0.018197687722434394	0.013582712161701753	0.0094572037058953	0.006939944309132041	0.005541466866485785	0.004510089752534172	0.003356345862351012	0.0023074877803663206	0.0018529826115062879	0.0015558061549439586	0.001503363250844724	0.001206186794282395	0.000751681625422362	0.0007342006573892838
fastQC | 137	0.003091151179045201	0.003262881800103267	0.004121534905393601	0.004980188010683935	0.005552623414210823	0.006468520059853845	0.008586531052903334	0.011792169312653915	0.015341268814520624	0.018088958751449693	0.02192427595507985	0.026789976885058405	0.031541190734331585	0.03892560743982845	0.04854252221908019	0.05856014178080074	0.07241307854615146	0.09050203729760115	0.11219733909127025	0.14614275852041478	0.19010579751127984	0.26022913444332374	0.3424881019301377	0.4332763569295022	0.5273847372693229	0.6442188031291609	0.7939106611514424	0.9351877187418786	1.1182525607897775	1.312537136746804	1.5065927385424192	1.7075175651803571	1.881423440771826	2.0662628325706587	2.2544795932503	2.355113737190327	2.4213445133783877	2.5611904824600065	2.6694952608072944	2.707848432843596	2.8521021545323717	3.0057438168389887	3.0293853990046493	3.030702000432761	3.046386730489398	2.951247966423229	2.7822650353020912	2.640472785848481	2.5238104506097008	2.3498473314778794	2.1568221134086123	1.9794243818556296	1.8199438784330384	1.7453555453534844	1.6397984569431263	1.520960867170944	1.4463725340913904	1.374875352190882	1.3134530333924468	1.3320571840070707	1.3262183428910965	1.2996573401674487	1.3240430883576944	1.3464253126355956	1.3573015853026065	1.402638469261936	1.4650339282463671	1.4928542888577738	1.5181559336936623	1.5250824020763376	1.524109261890342	1.511401195932045	1.4301153686312267	1.3274777007788556	1.2195163836736844	1.083219514093932	0.9275170843346182	0.7568168470029	0.611990689910597	0.4830782370363417	0.3513036071444518	0.24528857041127192	0.16572004932103437	0.10819029126658201	0.0711537206583923	0.04596656290320919	0.03091151179045201	0.02335536446389707	0.017402036267217428	0.01253633533723887	0.009044479375724846	0.006125058817737712	0.004751213849273179	0.0036063430422194004	0.002804933477281756	0.002518715775518312	0.002289741614107556	0.0021752545334021785	0.0014883320491699114	0.0009158966456430225	0.0010876272667010892
fastQC | 138	0.0027724254564105407	0.002536139195921006	0.0031032262210958896	0.0040483712630540285	0.004221647854079687	0.0043791720277393765	0.0051510404786718565	0.007025578145222165	0.009467202836947358	0.011357492920863636	0.012901229822728595	0.015201082758160067	0.018020765466668514	0.023171805945340372	0.028370103676110134	0.03648259861958416	0.049289313938116947	0.05716552262110144	0.06901134048031012	0.0830309919360225	0.10870743224255194	0.14884459169104092	0.19542448984221117	0.24995935876319578	0.3174584671763729	0.4057350140952631	0.5077319165399121	0.6168646640513453	0.7324716551001917	0.8747474887496234	1.0320668809835558	1.17112922149033	1.2983457441378954	1.4546412292430395	1.6064630278162486	1.7291271018450491	1.8131347436577616	1.9181718626540427	2.0585259013848263	2.183710362192182	2.298876285554781	2.3982740391340456	2.5262151729804456	2.6656240666692708	2.7754656729621727	2.758027746938045	2.653809753644794	2.5506471723150637	2.4007786734952345	2.2662845340245914	2.177992234688335	2.0730023729441522	1.9584822986935577	1.8863362271574196	1.773485909147618	1.690139868864276	1.6498451852421274	1.601201720416015	1.5977834458475997	1.5999572794441035	1.6411813556908443	1.6879975401025042	1.757040385417546	1.835881234334221	1.8913297434624319	1.9626566892955393	2.0797759124115185	2.1711399331341386	2.2346221751189934	2.2712307930775055	2.236559722455008	2.17465272220675	2.0743255760028934	1.9345228718799186	1.74182355024202	1.4957550385682188	1.2537191457401053	0.9961986266412444	0.7441914536204726	0.5658740890377038	0.3948028364432806	0.24753348648883658	0.15566538841050548	0.09048188535012583	0.05247130224604268	0.034308765023080445	0.023297825284268124	0.017878993710374796	0.01405115629044433	0.010365090626807589	0.008080990108742088	0.006474243537413251	0.005355821904429453	0.0043161623582755005	0.0028196827085084477	0.0020005570054780607	0.001921794918648216	0.0017957755797204638	0.001512232067133022	0.0011499264677157358	0.0010396595461539529
fastQC | 139	0.0015260666193482202	0.001635071377873093	0.002304672037383026	0.0030521332386964405	0.0033791475142710588	0.004142180823945169	0.005138795759029721	0.00574610798509687	0.006773867136902814	0.0074590399047734434	0.008455654839857994	0.01088490374412659	0.013407585298559361	0.017207179738569216	0.02141164899595717	0.02639472367137993	0.0325301343654942	0.04353961497650636	0.060482068872943745	0.08063237709168453	0.10855316738241268	0.14843333689415544	0.19508737354280103	0.26974006102397824	0.35596282501715265	0.44333792502901864	0.5563758596193118	0.670332548602886	0.8161964876175267	0.9849358538140297	1.1710692650494305	1.3838309815816217	1.5535202463881272	1.7420673344194357	1.9122860509102053	2.0426090257808713	2.217374797912964	2.3910660945681683	2.5712821046265044	2.7261000059485454	2.863196847956114	3.0532388583900496	3.2538543304008973	3.4159911226524655	3.492699328437255	3.4286045304246295	3.292691168652474	3.160110238069507	3.0360783949765624	2.8649876404175942	2.679290248216293	2.5046334808427253	2.3229069762734014	2.149044386426229	1.9583172032244232	1.8101485921723992	1.6652656959844827	1.4966820508715866	1.4069867067139767	1.3818377517114526	1.36254390945255	1.3709684200756866	1.378084873596525	1.366639373951413	1.3809189973181715	1.4171241492567899	1.4532825848703264	1.4688702653393833	1.4833990424399126	1.4794281548079353	1.4251437850625486	1.3642101250471446	1.2657788280991844	1.1459670263719883	1.034735456351536	0.8846981922962288	0.7327455589125561	0.6027807425341862	0.46859588479006775	0.34842592457057575	0.24759652293506834	0.16576509349961024	0.10824172521519874	0.06630603739984409	0.03919499674387214	0.023513883624651146	0.014793502942661317	0.009997293567566911	0.007972919480676416	0.006213271235917753	0.004687204616569533	0.0037373060065670695	0.0031455658888606165	0.002444821012629291	0.0017752203531193579	0.0014793502942661318	0.001385917644101955	0.0013392013190198664	0.0011834802354129053	0.000996614935084552	0.0010589033685273364
fastQC | 14	0.007302237503870537	0.007161809859565335	0.00909268996876187	0.01119910463333991	0.011479959921950316	0.012989557098231245	0.015938537628640496	0.019168373447660158	0.02285459911067173	0.026224862573996588	0.031526006146517994	0.03868781600608332	0.04546344984380935	0.05557424023378394	0.06856379733201518	0.08467786951603719	0.10528562631782568	0.13175623726935637	0.1765877627137923	0.22570233130953693	0.2876660293592076	0.38066423680032807	0.4775944182819941	0.611737925504539	0.7788117153166538	0.9882244398867873	1.207818168669048	1.4314842991361594	1.6922584346109204	2.001971604126045	2.260463790380847	2.469069055996225	2.730720864247894	2.9750298584278703	3.181949992311586	3.3795316878490063	3.5189412317329962	3.585749683511197	3.672323326225354	3.7971283951016033	3.8691326697190958	3.9240398786424295	3.9513881623708684	3.892548979406988	3.8428375933229466	3.642693093276957	3.3901339749940496	3.1695572527016527	2.8076752133271454	2.4639434469790853	2.2209685154200085	1.9939672284006484	1.736668677122441	1.494852273628882	1.3036249289962725	1.1536130979672397	1.0258941554716579	0.9192744665329328	0.8281720322899324	0.7401941131327231	0.6775633837726027	0.6463182329146951	0.6095612970178083	0.5763150522285516	0.5576030686248834	0.5449294737263388	0.5526881010742012	0.5277621942100278	0.5073299719636208	0.4994309169714532	0.4810700024785479	0.4524929768624392	0.41282216734621946	0.38154190957723555	0.34155513786132913	0.2911416135557614	0.25213783534999135	0.20930740383690452	0.16082475964053333	0.12196140907906848	0.08664385653631003	0.06343818831487529	0.04346235591246022	0.024855693042020864	0.015306613229267086	0.011058676989034706	0.008250124102930655	0.006003281794047412	0.0048447537285294905	0.0038266533073167716	0.0028085528861040527	0.0023170561310358433	0.00214152157565434	0.001860666287043935	0.001860666287043935	0.001965987020272837	0.001965987020272837	0.002036200842425438	0.0015095971762809283	0.0009127796879838171	0.001018100421212719
fastQC | 140	0.001578439122891445	0.0017475576003440998	0.0026683137553641092	0.003419951432931464	0.0035139061426273832	0.003852143097532693	0.004378289471829841	0.005656073523694344	0.007140557936889869	0.008249223511301718	0.009827662634193162	0.012646303925070742	0.016874265861387114	0.02098948214606838	0.024559761114513315	0.030384953115660314	0.04071997118221144	0.052389146126444616	0.06935736669752766	0.0921319883278185	0.12013049181720248	0.15938476952815755	0.21312686347422344	0.2720740483374432	0.3402663766347415	0.4297864240330134	0.5319715662982953	0.6503169186312753	0.7893135161554184	0.9158705101158217	1.0638115960030163	1.2322911814297388	1.3663457612238765	1.5274029245846215	1.6939658339335473	1.8599086421984803	2.006083379543391	2.1301411782258834	2.2958209133036678	2.420592767779848	2.512612010456032	2.6597075039559632	2.847560550521984	2.998094786396786	3.0841948823621266	3.0693876201140498	2.9962156922028678	2.911825571953993	2.7582847853689216	2.613838814682415	2.535724869041228	2.4406239118870183	2.336503302602001	2.226144100593174	2.108944995718484	2.0085637838793637	1.8933377279082884	1.783654999809272	1.7171162744026218	1.697291830656783	1.7047330436646995	1.707420148362003	1.7058605001810507	1.6872386767193195	1.6665310587023388	1.6892117256229338	1.7126440302210961	1.7207241352549454	1.7255534073333154	1.6902828093134672	1.6222220176097435	1.538809026341706	1.4369809119732688	1.3076428586058664	1.1557368839695037	1.0163268857226986	0.8523571263613803	0.6794804605208887	0.529491161962323	0.3896489720509167	0.27402830629911834	0.19087838821822972	0.12537316461823478	0.07683616158932284	0.04895040375157397	0.030572862535052155	0.019692907152264696	0.01394287891887443	0.010447763718186232	0.007854613730578858	0.006031892362478021	0.004848063020309438	0.004171589110498819	0.0033259967232355447	0.002555568103729006	0.002273703974641248	0.002142167381066961	0.0019354670197359385	0.0018039304261616514	0.0015408572390130772	0.001578439122891445
fastQC | 141	0.00266740502441427	0.002686189566839722	0.002611051397137912	0.0027049741092651748	0.0032497258396033003	0.004282875673003194	0.005278456421552182	0.006893927070141106	0.008265198667199146	0.009861884773362617	0.012735919764456866	0.015346971161594777	0.017450839913245468	0.02115139477105963	0.028646427198815223	0.03621659779627262	0.047337046912140565	0.06465639502840786	0.07998458164757719	0.10489288490372733	0.14413379403049784	0.19026863022740942	0.24485651051577467	0.3159747881385383	0.39913395745601693	0.48916826930121127	0.6048810506419993	0.7357341731777022	0.8741950353957133	1.042899010918703	1.2070946962595843	1.3514539047991876	1.519725835846392	1.7170574540257717	1.8677094842779014	2.0116366483417196	2.148369332656589	2.2624478588063623	2.4007020910576937	2.5353684757057633	2.675632653996618	2.848300167971378	2.9888085453137636	3.044936758081016	3.121840674770819	3.121371061210183	3.012176516091027	2.8958250603077733	2.7744205626120735	2.645521032488617	2.498982817027662	2.377334120280431	2.255741777160476	2.1373615907952734	2.002357084383546	1.8642906975564693	1.7620464331347305	1.66323973997685	1.5839126173141636	1.5398065116992008	1.5327059546623798	1.525004292267944	1.5214540137495336	1.558572269582228	1.565541334822071	1.5593048667368208	1.5858662097264105	1.5885523992932502	1.593135827645061	1.5966485370786203	1.5547590074698612	1.475525807519302	1.3853036502498532	1.2722958430183304	1.1419874722129657	0.9836525641088256	0.8143286986857958	0.673181646900945	0.5331053140343449	0.3937991474071884	0.26937033838099034	0.1811581271510649	0.11999565701379124	0.07374811356232693	0.04636025070601703	0.02804532184120074	0.017619900795074542	0.012134814406842382	0.008979011279366345	0.006367959882228433	0.00482762740334132	0.004132599333599573	0.0035878476032614477	0.002892819533519701	0.002329283260756123	0.0022917141759052177	0.002047515124374334	0.001709393360716187	0.0012209952576544192	0.0012022107152289668	0.0016154706485889238
fastQC | 142	0.001982000603094469	0.002105875640787874	0.00258367935760529	0.002884518734860701	0.0029022151688169015	0.0031322688102475094	0.0037870368666269322	0.004724947866305565	0.005857519639502404	0.007467895129516662	0.009697645807997939	0.013272325467150462	0.017360201711032808	0.020510166955236518	0.024120239482301443	0.029730009046417042	0.036790886194941086	0.04916069353032532	0.06413187665727103	0.08342098966952971	0.11892003618566817	0.15355195743795277	0.20244720445893508	0.2714279040202051	0.3410810680718107	0.42591777245783646	0.5595435452611074	0.6892230132921455	0.816460373437228	0.9821874774370467	1.1487109209648945	1.3129515245123924	1.4837575050576408	1.665570667523646	1.8280062348076114	1.951120325840899	2.101486925166736	2.277300996521589	2.427278274300389	2.5733623366088256	2.694972230755836	2.8235368234476335	2.965603795248012	3.0757640966253605	3.1536461024666	3.138993455150866	3.029735671905283	2.866645336564938	2.706634180732972	2.5992168266188345	2.4536813537630406	2.2778849788421436	2.1228996102537385	1.9850620861688921	1.8397389705205724	1.6917259969109106	1.5958113248683032	1.4975430271095211	1.4357293833005123	1.437799866073388	1.4268988627563683	1.4355878118288627	1.4723786980238038	1.5099128344449053	1.550207614563174	1.605261220600914	1.662403005845486	1.7040781078123384	1.733755027556887	1.7575921240958894	1.751132925701876	1.6955130337775377	1.6158613845406784	1.4902874891874789	1.3345765668068696	1.1845815925941132	1.0121652365588505	0.837819969222362	0.6594753078117722	0.48605025504100624	0.34470883703283184	0.22695676548827293	0.14544699068601288	0.0888360984601271	0.052363748076397626	0.031481956008080896	0.019395291615995878	0.014121754297048093	0.010954092618888182	0.007981091714246479	0.005574376696203195	0.004247144149488149	0.0035746796591525245	0.0026544650934300926	0.0016280719239704568	0.0012741432448464445	0.0010440896034158364	0.0009202145657224322	0.0007963395280290279	0.0008317323959414291	0.0011148753392406388
fastQC | 143	0.0028550654938520603	0.002835774510785492	0.0030865572906508755	0.0033566310535828275	0.003453085968915667	0.003838905630247027	0.004822745766641994	0.006018786716769207	0.007735684209693758	0.01018563905914789	0.012558429976335751	0.015799315131519172	0.01902090930363602	0.022146048560420035	0.02926442131198362	0.037771744844340094	0.04714716261469212	0.06283073184781189	0.08019261660772306	0.10874327154624366	0.14813545896817545	0.204195055759622	0.2650195253685108	0.33288520379669695	0.4309026887579288	0.5604995129991325	0.7033492426070683	0.8168766779538209	0.9505824815882035	1.1475048367317295	1.3549021956804015	1.5159626133031778	1.6809776824546003	1.876607541732666	2.070809868263806	2.243657076540255	2.387587101199918	2.5759442598618882	2.7710146806310236	2.9645804047209663	3.138276416252345	3.267738203612082	3.4633294809240147	3.6544838321306368	3.801944106691483	3.8116474711739663	3.665498983461647	3.532545528166861	3.3565731806336276	3.1306178959749174	2.992783821964289	2.811467872121616	2.5144446058456693	2.2999867470946334	2.0925700971628944	1.8588984192775566	1.682501670116859	1.5220778549352796	1.399232874767375	1.3374824379712908	1.281075603484646	1.2415676701643148	1.234372133480485	1.2035837245062424	1.1566294717222159	1.1176231039616156	1.1003962560831704	1.0930078095686748	1.05357704018061	0.9855763248709577	0.9189066873928989	0.8398908207522364	0.7538144543092101	0.6657318256272607	0.5904777006845792	0.5130244036723087	0.4066346320601863	0.3077297618778923	0.23789640317691627	0.1676965157976754	0.10428705445786647	0.06906171937831335	0.04209292505125132	0.025618425512402267	0.015857188080718874	0.010590749703545817	0.008526614515423045	0.007041208819297311	0.005440057224772169	0.003665286782647915	0.00266215566318638	0.0022956269849215886	0.0020062622389230692	0.0016590245437248458	0.0014854056961257339	0.0013503688146597583	0.0012924958654600542	0.0013696597977263263	0.0013696597977263263	0.00152398766225887	0.0018326433913239575
fastQC | 144	0.002229783854008899	0.002208748157272966	0.002503247911576028	0.002944997543030621	0.003428818567957081	0.003996782379827272	0.004775103159056793	0.00622656623383617	0.00818288603027794	0.010791312425533633	0.013336631730581527	0.016660271814858945	0.02103569673593301	0.025768728501517936	0.032163580309241574	0.04074614457750224	0.051453314216092144	0.06592587357041406	0.08755056981495318	0.1078289814683926	0.13889870554736566	0.19529540849640206	0.25846560579440886	0.33360511453516156	0.4196621498818635	0.510262895723527	0.6253281568690806	0.7775845298437637	0.943640319877219	1.1116524297071158	1.278002719494874	1.4314791628802412	1.585144927536232	1.7602671028628742	1.928973390685057	2.0781375162395577	2.200544235545952	2.3253700599769784	2.4870083536958876	2.619133564894283	2.7109123097531587	2.8771363853605014	3.054698701508512	3.1428593065288073	3.1826798804499283	3.1344029564409617	2.9845025815007036	2.844888662264316	2.713352450574527	2.5690896423594984	2.4502589914982127	2.307763181809003	2.1599032694521294	2.0217408132905215	1.875858256426826	1.7251795607073377	1.6027307700074718	1.5158112710945966	1.4567219989633609	1.4496750405568233	1.4719728790969122	1.4909681132494599	1.4942917533337372	1.508196348876189	1.5338388631972912	1.5586189139522204	1.591013886925557	1.6446759492989225	1.6650805751327773	1.6373555268348174	1.5945058125837221	1.5045992447343444	1.407056718969823	1.3030983057008423	1.1740232705291571	1.0063266961502992	0.8288905941827043	0.6632765537807037	0.5034473299810848	0.36745155058327783	0.25358532415167245	0.17106228585660724	0.11277237020133686	0.06859740705587754	0.04181896511103482	0.027704012601223776	0.018974198455811574	0.013694238575092388	0.009823670375680715	0.006773494348970429	0.005448245454606649	0.004585781888433396	0.0037864254124679417	0.0027346405756712914	0.0018721770094980378	0.0017038914356105738	0.0015987129519309086	0.0015776772551949756	0.0016618200421387077	0.0015987129519309086	0.0015566415584590426
fastQC | 145	0.0023865269387986113	0.002452211166471968	0.002999579730416603	0.0036783167497079516	0.0040067378880747325	0.004313264283883729	0.00512336975852179	0.006995370247212444	0.009436634042405518	0.011757476753530774	0.013782740440125925	0.015884635725673325	0.019749057787122454	0.025321269768078847	0.031112429174613092	0.041370116062935565	0.05337938235588087	0.06838822837924277	0.09121349749573408	0.1189650836877271	0.15733562002024606	0.21209437115726743	0.28637228528455444	0.36402198976574046	0.4512725388585154	0.5624868836807865	0.6898048116543087	0.83047853258808	0.9941964700639205	1.184877782999674	1.3736433059616209	1.569743567680426	1.748404666951955	1.8932383889717057	2.0655828550153137	2.2124418407216595	2.327279765437244	2.439599794758683	2.5737817245240713	2.719644499444038	2.8206777889769388	2.910227286038281	3.049401217106844	3.142891767828588	3.111877864995485	3.0640597472492814	2.95759656156205	2.786642411670861	2.5868090963459536	2.3844688329981794	2.189561834748774	2.009346208755642	1.8632425916675397	1.7105486570695443	1.5565081958042448	1.408532578227452	1.2998032866854896	1.2186942128801734	1.1815607295021693	1.1795464131868532	1.190581363435977	1.2557291699166675	1.3106083421377568	1.3438336139691962	1.4144113166042174	1.4973486014131085	1.582803781616145	1.670678330871817	1.7464998243494279	1.7876072035016701	1.779046359161576	1.7420004547538028	1.6810126493590916	1.5689225148345092	1.4154513168757121	1.2611700134422772	1.06202638250794	0.8423673777969576	0.6715883858462313	0.50886665915677	0.3581979882453695	0.24854911751598013	0.1649549904303554	0.09988381554861712	0.05667454111082758	0.03462653535513765	0.022540637463240098	0.015676635671374364	0.011724634639694096	0.00830905480067957	0.005999159460833206	0.004521264338182691	0.003776843091217986	0.002758737562280964	0.0017077899195072632	0.0013574740385826963	0.001226105583235984	0.0012370529545148766	0.0011275792417259495	0.0009743160438214514	0.0010071581576581296
